,VC_ID,VC_GIFT
12467,446676759326,1.1134876191189094
12468,386547081239,1.0529133424131718
12469,472446503199,0.38158113628394463
12470,438087369360,0.3710789495555051
12471,283468152696,0.3710789495555051
12472,446676668212,0.32740758390136265
12473,438087362680,0.32740758390136265
12474,326417563121,0.3710789495555051
12475,412317338334,0.32740758390136265
12476,360777254717,0.32740758390136265
12477,472446582336,1.1134876191189094
12478,412317199904,0.32740758390136265
12479,412317290532,1.1134876191189094
12480,412317289252,0.32740758390136265
12481,412317379450,0.9602966159677836
12482,446676688583,1.1093380504481039
12483,472446560165,1.1134876191189094
12484,326417533503,0.38635375278982215
12485,360777334070,0.32740758390136265
12486,472446741066,0.1700725875539786
12487,472446597411,0.38635375278982215
12488,412317288202,1.0805428104886803
12489,472446676650,1.1134876191189094
12490,446676667102,1.1134876191189094
12491,360777314001,1.0858581510434009
12492,412317334705,0.1700725875539786
12493,446676715659,1.1134876191189094
12494,412317221069,0.32740758390136265
12495,472446553778,0.32740758390136265
12496,326417542750,0.32740758390136265
12497,446676722021,0.38158113628394463
12498,446676613283,0.32740758390136265
12499,438087425837,1.1134876191189094
12500,360777321961,1.0858581510434009
12501,472446599293,1.1134876191189094
12502,412317250192,0.32740758390136265
12503,472446719484,1.1134876191189094
12504,360777306531,0.32740758390136265
12505,326417564903,0.32740758390136265
12506,472446451690,1.0858581510434009
12507,472446738955,1.1134876191189094
12508,360777254905,0.32740758390136265
12509,472446525436,0.32740758390136265
12510,326417715537,0.32740758390136265
12511,317828325657,0.32740758390136265
12512,438087390377,1.1134876191189094
12513,412317169518,0.32740758390136265
12514,412317340983,1.0805428104886803
12515,472446446688,1.1134876191189094
12516,412317187657,1.0805428104886803
12517,472446573081,0.32740758390136265
12518,317828228896,0.32740758390136265
12519,472446496823,1.1134876191189094
12520,317828190987,0.32740758390136265
12521,446676709307,1.0858581510434009
12522,446676711244,0.32740758390136265
12523,412317216138,1.0858581510434009
12524,438087348274,1.1134876191189094
12525,317828211496,1.0858581510434009
12526,386547086022,1.0858581510434009
12527,472446687204,0.32740758390136265
12528,412317318176,1.0858581510434009
12529,472446569251,1.1093380504481039
12530,317828330493,1.0817085823725952
12531,283468045593,0.33470042542405054
12532,472446583932,0.38158113628394463
12533,446676637715,0.38158113628394463
12534,412317222888,1.0858581510434009
12535,472446670429,1.1134876191189094
12536,412317328609,0.38635375278982215
12537,412317374281,1.0858581510434009
12538,446676693976,0.38635375278982215
12539,446676683623,1.1093380504481039
12540,472446497402,0.32740758390136265
12541,412317250686,1.0529133424131718
12542,386547068767,1.0858581510434009
12543,326417570052,0.32740758390136265
12544,472446679567,0.3710789495555051
12545,326417544687,0.32740758390136265
12546,472446695129,1.1093380504481039
12547,438087387718,0.32740758390136265
12548,317828304441,0.32740758390136265
12549,472446547851,0.32740758390136265
12550,412317379639,0.1700725875539786
12551,446676727932,0.32740758390136265
12552,472446501607,0.32740758390136265
12553,360777304010,0.32740758390136265
12554,472446581804,1.1134876191189094
12555,317828316213,0.3710789495555051
12556,412317217255,0.32740758390136265
12557,472446584859,1.1134876191189094
12558,438087424250,1.0805428104886803
12559,317828225609,0.2242461399365607
12560,326417587124,1.0817085823725952
12561,472446586321,1.1134876191189094
12562,283468192390,1.0858581510434009
12563,446676738139,1.0858581510434009
12564,446676624509,0.32740758390136265
12565,386547094653,0.9602966159677836
12566,412317354537,0.9602966159677836
12567,472446700179,1.1134876191189094
12568,438087362572,0.38158113628394463
12569,412317252380,0.32740758390136265
12570,317828206373,0.32740758390136265
12571,438087428135,0.38635375278982215
12572,446676748042,0.1700725875539786
12573,412317360224,0.1700725875539786
12574,326417568447,0.32740758390136265
12575,386547098513,1.0858581510434009
12576,472446532974,0.3710789495555051
12577,412317350572,0.32740758390136265
12578,326417543711,1.0529133424131718
12579,472446613999,1.0805428104886803
12580,412317282951,0.38158113628394463
12581,472446529119,0.32740758390136265
12582,412317188326,0.32740758390136265
12583,326417550613,1.0858581510434009
12584,472446435968,0.32740758390136265
12585,360777288237,1.0858581510434009
12586,283468184974,0.32740758390136265
12587,360777327844,1.0858581510434009
12588,412317321821,0.32740758390136265
12589,412317301233,0.1700725875539786
12590,446676656701,0.3710789495555051
12591,412317198291,1.1134876191189094
12592,438087396593,1.1134876191189094
12593,446676619210,1.5484450923765647
12594,360777272233,0.32740758390136265
12595,446676776713,0.32740758390136265
12596,360777340444,0.33470042542405054
12597,472446667588,0.3710789495555051
12598,472446699655,0.32740758390136265
12599,412317226402,1.1134876191189094
12600,412317280627,1.1134876191189094
12601,472446601037,0.32740758390136265
12602,412317313836,0.38635375278982215
12603,360777311221,0.3710789495555051
12604,412317340153,1.0858581510434009
12605,412317209862,0.32740758390136265
12606,283468174748,0.1700725875539786
12607,412317372495,0.9602966159677836
12608,326417723734,1.0858581510434009
12609,446676669009,1.1093380504481039
12610,472446737742,1.1134876191189094
12611,472446684055,1.1134876191189094
12612,412317214537,1.0817085823725952
12613,317828313338,1.0858581510434009
12614,446676753071,0.32740758390136265
12615,472446688888,1.1134876191189094
12616,412317354742,0.32740758390136265
12617,412317334907,0.9602966159677836
12618,360777275320,0.32740758390136265
12619,446676790373,1.0805428104886803
12620,412317277681,0.32740758390136265
12621,446676691033,0.32740758390136265
12622,472446501123,1.1134876191189094
12623,472446680764,1.1134876191189094
12624,472446719131,1.0858581510434009
12625,472446469886,0.32740758390136265
12626,412317355412,0.32740758390136265
12627,472446564663,0.32740758390136265
12628,472446637963,1.1093380504481039
12629,283468040502,0.1700725875539786
12630,283468165449,0.9602966159677836
12631,438087345366,0.32740758390136265
12632,412317317286,0.1700725875539786
12633,326417557818,1.0858581510434009
12634,446676721878,0.9602966159677836
12635,472446589057,0.3710789495555051
12636,283468156900,1.0858581510434009
12637,472446484431,0.38635375278982215
12638,326417561014,0.32740758390136265
12639,472446640449,0.32740758390136265
12640,386547113261,0.9602966159677836
12641,472446572336,1.0805428104886803
12642,438087358684,0.32740758390136265
12643,472446484767,1.1134876191189094
12644,438087433501,0.32740758390136265
12645,326417563379,0.38158113628394463
12646,317828334013,0.32740758390136265
12647,360777313219,0.32740758390136265
12648,412317273839,1.1134876191189094
12649,283468194580,0.32740758390136265
12650,438087400096,0.38158113628394463
12651,283468039323,0.1700725875539786
12652,472446559755,1.1093380504481039
12653,472446683652,1.1093380504481039
12654,472446575697,1.1134876191189094
12655,446676796806,0.32740758390136265
12656,472446645661,0.3710789495555051
12657,412317204659,1.1134876191189094
12658,446676687549,0.32740758390136265
12659,412317329384,0.9602966159677836
12660,283468059586,0.9602966159677836
12661,438087414312,1.0805428104886803
12662,472446603188,0.38158113628394463
12663,446676667598,1.1134876191189094
12664,438087425027,1.1134876191189094
12665,386547111743,0.1700725875539786
12666,472446649396,0.38635375278982215
12667,283468161315,1.0858581510434009
12668,472446497970,1.1134876191189094
12669,412317181813,0.32740758390136265
12670,317828328571,1.0858581510434009
12671,446676671760,0.32740758390136265
12672,317828219447,0.32740758390136265
12673,472446602300,0.32740758390136265
12674,283468039571,0.32740758390136265
12675,446676679585,0.3710789495555051
12676,472446743738,1.0805428104886803
12677,446676696014,0.32740758390136265
12678,386547067869,1.0858581510434009
12679,472446432109,0.32740758390136265
12680,446676694369,1.1093380504481039
12681,472446662628,1.1134876191189094
12682,472446527518,1.1722946897977717
12683,446676734131,0.1700725875539786
12684,412317193483,1.1134876191189094
12685,472446699441,0.3710789495555051
12686,283468021025,1.0627087943739746
12687,438087357053,0.3710789495555051
12688,446676631417,0.32740758390136265
12689,326417696721,0.32740758390136265
12690,472446688016,0.32740758390136265
12691,283468046820,0.38158113628394463
12692,438087352708,0.38635375278982215
12693,446676768639,0.9602966159677836
12694,446676686394,0.3710789495555051
12695,317828198219,0.32740758390136265
12696,446676669561,0.38635375278982215
12697,446676616490,1.1134876191189094
12698,412317209981,0.32740758390136265
12699,386547084762,0.32740758390136265
12700,412317297427,0.9602966159677836
12701,317828306244,0.32740758390136265
12702,472446602980,0.9602966159677836
12703,472446451738,1.0805428104886803
12704,317828309032,1.0858581510434009
12705,283468165479,0.32740758390136265
12706,412317389364,1.0529133424131718
12707,446676754889,0.38158113628394463
12708,412317298175,0.32740758390136265
12709,412317245135,0.32740758390136265
12710,326417585442,0.32740758390136265
12711,472446450320,0.2242461399365607
12712,412317376945,1.0858581510434009
12713,412317347621,0.32740758390136265
12714,412317180864,0.32740758390136265
12715,472446673499,1.1134876191189094
12716,317828323904,1.0991990119402837
12717,326417547780,0.32740758390136265
12718,472446712196,1.1134876191189094
12719,472446672755,0.32740758390136265
12720,283468194637,0.38635375278982215
12721,317828321639,1.0529133424131718
12722,412317199016,0.32740758390136265
12723,446676671669,0.32740758390136265
12724,412317283511,0.32740758390136265
12725,412317340568,0.1700725875539786
12726,326417553378,1.0817085823725952
12727,412317379298,0.32740758390136265
12728,472446636354,1.1134876191189094
12729,317828224448,0.32740758390136265
12730,438087417208,0.38635375278982215
12731,472446581397,1.0805428104886803
12732,472446520692,1.1134876191189094
12733,283468019287,0.1700725875539786
12734,326417579612,1.0858581510434009
12735,472446684698,0.32740758390136265
12736,326417588794,0.32740758390136265
12737,386547098780,0.9602966159677836
12738,472446654195,1.1134876191189094
12739,446676626496,0.38158113628394463
12740,446676798497,0.1700725875539786
12741,438087431593,1.1134876191189094
12742,446676786087,0.1700725875539786
12743,446676682619,1.1134876191189094
12744,317828323531,0.32740758390136265
12745,472446491022,0.3710789495555051
12746,446676635475,1.1134876191189094
12747,446676716103,1.1134876191189094
12748,317828224070,1.0529133424131718
12749,360777276311,0.32740758390136265
12750,472446738868,1.0529133424131718
12751,412317387038,0.1700725875539786
12752,446676620491,0.32740758390136265
12753,446676787060,0.1700725875539786
12754,446676654968,0.32740758390136265
12755,326417580130,1.0858581510434009
12756,412317382494,1.0858581510434009
12757,446676771901,1.0858581510434009
12758,438087341031,1.1093380504481039
12759,360777326715,0.32740758390136265
12760,377957907291,1.0858581510434009
12761,360777280656,1.0858581510434009
12762,472446568296,1.1134876191189094
12763,472446734877,1.1134876191189094
12764,412317280195,0.32740758390136265
12765,472446453300,0.32740758390136265
12766,283468053460,0.21374395320812103
12767,412317300251,1.1134876191189094
12768,472446638055,1.1134876191189094
12769,472446711053,1.1134876191189094
12770,472446595558,1.1134876191189094
12771,360777312199,0.3710789495555051
12772,472446478235,0.32740758390136265
12773,446676792636,0.1700725875539786
12774,326417556036,0.3710789495555051
12775,472446449890,1.1134876191189094
12776,438087379383,0.32740758390136265
12777,472446680346,1.1134876191189094
12778,326417574111,0.32740758390136265
12779,446676696814,0.32740758390136265
12780,472446490174,0.32740758390136265
12781,283468179847,0.32740758390136265
12782,412317334527,0.32740758390136265
12783,472446660615,0.32740758390136265
12784,472446739782,1.1093380504481039
12785,386547088564,0.32740758390136265
12786,446676650202,0.32740758390136265
12787,472446667605,1.1134876191189094
12788,446676694216,0.32740758390136265
12789,412317364587,0.9602966159677836
12790,412317356757,0.9602966159677836
12791,438087371498,0.3710789495555051
12792,326417589862,0.1700725875539786
12793,438087333187,0.32740758390136265
12794,412317385592,0.32740758390136265
12795,472446504071,0.3710789495555051
12796,472446634981,1.5484450923765647
12797,446676686657,1.1134876191189094
12798,472446508666,0.32740758390136265
12799,472446566349,1.1134876191189094
12800,446676741287,1.0858581510434009
12801,446676751201,0.32740758390136265
12802,283468154992,0.32740758390136265
12803,283468063037,0.9602966159677836
12804,412317184000,1.1134876191189094
12805,412317185421,0.32740758390136265
12806,360777312759,0.32740758390136265
12807,412317198742,0.32740758390136265
12808,326417550756,0.32740758390136265
12809,446676739298,0.1700725875539786
12810,386547079694,0.38158113628394463
12811,446676673493,0.3710789495555051
12812,412317302662,1.0858581510434009
12813,472446668904,1.1134876191189094
12814,360777336887,0.32740758390136265
12815,283468158895,1.0858581510434009
12816,446676784878,0.32740758390136265
12817,472446580791,1.1134876191189094
12818,446676648203,1.1134876191189094
12819,472446664176,0.38635375278982215
12820,472446608487,0.32740758390136265
12821,283468153979,0.1700725875539786
12822,446676611872,0.3710789495555051
12823,326417562327,0.32740758390136265
12824,472446490788,0.32740758390136265
12825,472446605593,0.38635375278982215
12826,438087350381,0.32740758390136265
12827,446676685135,1.1134876191189094
12828,472446638732,1.1134876191189094
12829,446676716823,0.32740758390136265
12830,317828216339,0.3710789495555051
12831,446676653118,1.1134876191189094
12832,446676639351,1.1134876191189094
12833,438087352865,0.32740758390136265
12834,446676724295,0.2259073727539844
12835,472446462517,1.0858581510434009
12836,472446678347,0.32740758390136265
12837,446676684469,1.1134876191189094
12838,317828319700,0.3710789495555051
12839,360777301880,1.0858581510434009
12840,412317346454,0.956147047296978
12841,412317308294,0.2242461399365607
12842,317828300892,0.32740758390136265
12843,446676785597,0.1700725875539786
12844,412317288068,0.38158113628394463
12845,283468058199,0.32740758390136265
12846,472446740105,0.1700725875539786
12847,438087340552,1.1134876191189094
12848,283468030763,0.9602966159677836
12849,446676784190,0.21374395320812103
12850,317828320292,0.38635375278982215
12851,446676690568,0.32740758390136265
12852,283468192417,0.32740758390136265
12853,326417718109,1.0529133424131718
12854,446676689293,0.3710789495555051
12855,360777325271,0.32740758390136265
12856,472446458413,1.1134876191189094
12857,472446678258,0.32740758390136265
12858,360777254105,0.38158113628394463
12859,446676789133,0.32740758390136265
12860,438087413348,1.1134876191189094
12861,283468162909,1.0858581510434009
12862,283468050365,0.9336574918339234
12863,412317358132,0.2259073727539844
12864,438087406546,1.1134876191189094
12865,326417535810,1.0991990119402837
12866,326417539203,0.32740758390136265
12867,360777263545,0.38635375278982215
12868,446676759868,0.32740758390136265
12869,412317239584,0.3710789495555051
12870,438087347395,0.32740758390136265
12871,472446712087,1.0858581510434009
12872,472446506445,1.1134876191189094
12873,412317255673,0.32740758390136265
12874,326417585482,1.0817085823725952
12875,438087412416,0.32740758390136265
12876,472446566476,1.1134876191189094
12877,472446518469,0.32740758390136265
12878,283468165668,1.0858581510434009
12879,412317311728,0.1700725875539786
12880,317828222339,0.32740758390136265
12881,472446600752,1.1093380504481039
12882,412317197651,0.32740758390136265
12883,386547098302,0.32740758390136265
12884,446676681569,0.3710789495555051
12885,446676716174,1.1134876191189094
12886,438087406219,1.1134876191189094
12887,472446613922,0.32740758390136265
12888,283468164864,1.0817085823725952
12889,472446522837,0.38635375278982215
12890,412317332760,0.1700725875539786
12891,438087401552,1.1134876191189094
12892,446676701479,0.32740758390136265
12893,438087345170,0.32740758390136265
12894,446676615310,0.32740758390136265
12895,386547079377,1.0858581510434009
12896,326417540416,0.32740758390136265
12897,412317339012,1.0627087943739746
12898,317828303749,0.32740758390136265
12899,472446568848,1.1134876191189094
12900,438087384021,0.32740758390136265
12901,360777320593,0.32740758390136265
12902,326417701402,1.0858581510434009
12903,472446467716,1.0805428104886803
12904,326417711747,1.0858581510434009
12905,438087391328,0.32740758390136265
12906,446676753393,0.32740758390136265
12907,472446443135,0.32740758390136265
12908,412317273131,1.1134876191189094
12909,283468168131,1.0858581510434009
12910,360777271872,0.32740758390136265
12911,386547104690,1.0858581510434009
12912,446676780659,0.38158113628394463
12913,438087422744,1.1134876191189094
12914,438087369470,0.32740758390136265
12915,317828211386,0.38158113628394463
12916,472446630859,1.1134876191189094
12917,472446672925,1.1134876191189094
12918,472446477935,0.32740758390136265
12919,472446742698,1.1134876191189094
12920,412317165992,0.38635375278982215
12921,360777254960,0.3783717910781929
12922,472446506679,0.32740758390136265
12923,472446710122,0.1700725875539786
12924,438087378587,0.3710789495555051
12925,360777278375,0.38158113628394463
12926,446676769570,0.21374395320812103
12927,472446510195,0.32740758390136265
12928,283468059304,0.1700725875539786
12929,446676667494,1.1134876191189094
12930,472446610424,0.32740758390136265
12931,446676625318,0.38635375278982215
12932,472446707143,0.38635375278982215
12933,412317361683,0.32740758390136265
12934,360777262851,0.32740758390136265
12935,472446470865,0.32740758390136265
12936,472446730796,1.1134876191189094
12937,446676650290,0.38158113628394463
12938,326417714094,0.32740758390136265
12939,412317237881,0.32740758390136265
12940,446676634195,1.1134876191189094
12941,412317251004,0.38635375278982215
12942,386547106003,0.32740758390136265
12943,412317198037,1.1134876191189094
12944,472446491078,0.38635375278982215
12945,438087367932,0.32740758390136265
12946,360777327117,0.32740758390136265
12947,472446463196,0.32740758390136265
12948,438087334390,0.32740758390136265
12949,317828215414,0.32740758390136265
12950,446676609061,1.1134876191189094
12951,326417721742,0.32740758390136265
12952,317828197212,0.32740758390136265
12953,446676729412,0.1700725875539786
12954,412317192878,0.32740758390136265
12955,412317172883,1.1134876191189094
12956,326417568573,0.38158113628394463
12957,360777305473,1.0858581510434009
12958,360777294659,0.32740758390136265
12959,446676769360,0.3710789495555051
12960,326417580002,1.0858581510434009
12961,412317182604,0.32740758390136265
12962,438087424494,1.1134876191189094
12963,326417567086,0.32740758390136265
12964,446676797173,0.32740758390136265
12965,360777336930,0.32740758390136265
12966,317828208367,1.0858581510434009
12967,283468049816,0.38158113628394463
12968,412317378569,0.21374395320812103
12969,283468033447,1.0858581510434009
12970,317828224601,0.32740758390136265
12971,446676663118,0.3710789495555051
12972,438087381143,1.1134876191189094
12973,438087349597,0.38158113628394463
12974,412317232316,0.32740758390136265
12975,412317278517,0.32740758390136265
12976,472446553095,1.1134876191189094
12977,283468043776,0.9602966159677836
12978,438087421390,1.1134876191189094
12979,472446525492,0.32740758390136265
12980,412317201418,1.1134876191189094
12981,412317390323,0.1700725875539786
12982,412317226128,1.0858581510434009
12983,283468029198,0.38635375278982215
12984,438087414664,0.38635375278982215
12985,326417716976,0.38635375278982215
12986,446676662451,0.32740758390136265
12987,412317346811,0.1700725875539786
12988,472446466677,0.3710789495555051
12989,472446609307,1.1134876191189094
12990,317828303204,1.0858581510434009
12991,438087386800,0.32740758390136265
12992,472446653120,1.1093380504481039
12993,438087439256,1.0805428104886803
12994,412317208630,0.38158113628394463
12995,472446451904,0.1700725875539786
12996,326417564777,1.0529133424131718
12997,412317374641,0.1700725875539786
12998,438087361943,0.3710789495555051
12999,317828212268,0.32740758390136265
13000,472446486127,0.3710789495555051
13001,446676799880,0.1700725875539786
13002,326417549420,0.33470042542405054
13003,412317166580,1.1134876191189094
13004,472446515034,0.32740758390136265
13005,360777293871,0.32740758390136265
13006,283468177982,0.956147047296978
13007,360777272681,1.0858581510434009
13008,446676634040,0.32740758390136265
13009,412317277102,0.32740758390136265
13010,446676674412,1.1134876191189094
13011,317828210953,1.0858581510434009
13012,438087379422,0.38635375278982215
13013,438087416109,0.32740758390136265
13014,360777328753,1.0858581510434009
13015,438087401928,0.32740758390136265
13016,472446439971,1.1134876191189094
13017,326417535580,0.32740758390136265
13018,472446465377,0.1700725875539786
13019,317828226448,0.3710789495555051
13020,446676638619,0.3710789495555051
13021,412317365164,0.1700725875539786
13022,386547068903,1.0858581510434009
13023,446676804585,0.1700725875539786
13024,472446536612,1.1134876191189094
13025,472446453520,0.32740758390136265
13026,472446655999,0.3710789495555051
13027,472446679940,1.0805428104886803
13028,317828187106,0.32740758390136265
13029,472446682725,1.0805428104886803
13030,412317246429,1.1134876191189094
13031,472446733506,1.1134876191189094
13032,446676652319,0.32740758390136265
13033,326417555127,0.32740758390136265
13034,326417711616,0.38635375278982215
13035,438087342473,1.0817085823725952
13036,472446530084,0.32740758390136265
13037,412317252120,1.0858581510434009
13038,446676716535,0.9602966159677836
13039,472446450657,1.1134876191189094
13040,446676705346,0.1700725875539786
13041,446676754843,1.0858581510434009
13042,412317165616,1.1134876191189094
13043,412317181644,1.1134876191189094
13044,412317274168,0.32740758390136265
13045,438087427357,1.1134876191189094
13046,386547091591,1.0817085823725952
13047,438087423611,0.3710789495555051
13048,472446525623,1.1134876191189094
13049,438087432743,0.32740758390136265
13050,283468182863,0.32740758390136265
13051,438087416362,1.0805428104886803
13052,446676802966,0.32740758390136265
13053,326417564279,0.32740758390136265
13054,317828316624,0.32740758390136265
13055,472446563934,1.1134876191189094
13056,386547096358,0.21374395320812103
13057,412317277742,1.1134876191189094
13058,283468158277,1.0858581510434009
13059,446676796774,0.3710789495555051
13060,446676639728,1.1134876191189094
13061,412317188848,0.32740758390136265
13062,472446575562,1.1134876191189094
13063,446676802647,0.32740758390136265
13064,446676794270,0.1700725875539786
13065,438087389333,1.0805428104886803
13066,283468043953,0.9602966159677836
13067,438087354548,1.1093380504481039
13068,472446710104,0.38635375278982215
13069,326417724270,0.32740758390136265
13070,326417564693,0.32740758390136265
13071,326417568467,0.32740758390136265
13072,360777282385,1.0858581510434009
13073,446676668313,0.3710789495555051
13074,412317375190,0.1700725875539786
13075,386547108988,0.32740758390136265
13076,317828205111,1.0858581510434009
13077,446676802498,0.21374395320812103
13078,317828324403,1.1446652217222635
13079,412317283740,1.0805428104886803
13080,472446554249,0.32740758390136265
13081,412317228586,0.32740758390136265
13082,317828199034,1.0817085823725952
13083,360777337204,1.0858581510434009
13084,326417579837,0.32740758390136265
13085,412317270377,1.1134876191189094
13086,412317210550,0.32740758390136265
13087,360777275083,1.0858581510434009
13088,360777290680,0.32740758390136265
13089,360777340989,1.0817085823725952
13090,446676658629,1.1134876191189094
13091,283468034805,1.0627087943739746
13092,446676623154,1.1134876191189094
13093,446676692318,0.38158113628394463
13094,472446484348,1.1134876191189094
13095,326417563333,0.32740758390136265
13096,283468194733,0.3710789495555051
13097,283468054727,0.39364659431251003
13098,412317321059,0.32740758390136265
13099,472446655542,1.1134876191189094
13100,472446731789,1.1134876191189094
13101,472446445574,0.9602966159677836
13102,283468046720,0.1700725875539786
13103,317828218621,1.0858581510434009
13104,360777328985,0.32740758390136265
13105,412317256225,1.1134876191189094
13106,446676793382,0.1700725875539786
13107,412317165130,1.1134876191189094
13108,472446558399,1.1093380504481039
13109,472446553243,0.38158113628394463
13110,438087335305,0.3710789495555051
13111,446676624571,0.3710789495555051
13112,386547081458,1.1446652217222635
13113,472446496810,1.1134876191189094
13114,472446607339,0.38635375278982215
13115,472446482210,1.1134876191189094
13116,386547065887,0.32740758390136265
13117,412317316783,0.1700725875539786
13118,446676721126,0.38635375278982215
13119,412317199436,1.1134876191189094
13120,472446537731,0.32740758390136265
13121,326417545582,0.33470042542405054
13122,472446624521,1.1134876191189094
13123,386547078104,1.0858581510434009
13124,326417526819,0.32740758390136265
13125,446676729059,0.32740758390136265
13126,317828191310,0.32740758390136265
13127,472446647438,1.1134876191189094
13128,472446495677,0.3710789495555051
13129,446676746250,0.1700725875539786
13130,446676605839,1.1134876191189094
13131,472446507738,0.32740758390136265
13132,472446541664,0.32740758390136265
13133,360777328412,0.32740758390136265
13134,326417591159,0.32740758390136265
13135,438087386171,0.32740758390136265
13136,438087394107,1.1134876191189094
13137,412317382270,0.1700725875539786
13138,283468060005,0.1700725875539786
13139,326417693812,0.32740758390136265
13140,317828225111,0.32740758390136265
13141,360777332250,0.32740758390136265
13142,438087367968,0.3783717910781929
13143,412317382089,0.9602966159677836
13144,446676804218,0.32740758390136265
13145,412317374826,0.9602966159677836
13146,472446476778,0.38635375278982215
13147,412317229272,0.3710789495555051
13148,412317213368,0.32740758390136265
13149,438087443616,0.32740758390136265
13150,326417710772,0.32740758390136265
13151,438087387890,0.38635375278982215
13152,438087433587,0.32740758390136265
13153,472446448779,0.1700725875539786
13154,283468025806,0.32740758390136265
13155,317828199755,1.0858581510434009
13156,438087404851,1.1134876191189094
13157,446676667531,1.1134876191189094
13158,326417551544,0.38158113628394463
13159,472446657506,0.3710789495555051
13160,360777298195,0.38635375278982215
13161,472446688592,1.1134876191189094
13162,446676618493,1.1134876191189094
13163,386547060942,0.32740758390136265
13164,283468189399,1.0858581510434009
13165,438087406449,1.1134876191189094
13166,412317195688,1.1134876191189094
13167,412317363114,0.1700725875539786
13168,412317207205,1.0858581510434009
13169,326417566455,0.32740758390136265
13170,472446727100,1.1134876191189094
13171,412317228070,1.0858581510434009
13172,472446680489,1.1134876191189094
13173,412317348883,0.2242461399365607
13174,360777297431,0.38635375278982215
13175,438087346241,1.0805428104886803
13176,412317327798,1.0858581510434009
13177,360777330446,0.32740758390136265
13178,446676654228,0.32740758390136265
13179,360777325537,1.0858581510434009
13180,386547087136,0.38635375278982215
13181,412317290695,0.39364659431251003
13182,283468156951,0.1700725875539786
13183,412317321093,0.1700725875539786
13184,472446675435,0.32740758390136265
13185,360777283216,1.0858581510434009
13186,317828229378,0.32740758390136265
13187,446676617404,0.32740758390136265
13188,446676794079,0.1700725875539786
13189,472446546913,0.32740758390136265
13190,317828208705,0.32740758390136265
13191,412317237738,1.0817085823725952
13192,283468055110,0.32740758390136265
13193,446676732880,0.1700725875539786
13194,412317247218,0.32740758390136265
13195,472446496876,1.1134876191189094
13196,360777311844,0.32740758390136265
13197,438087341874,0.32740758390136265
13198,412317217652,0.3710789495555051
13199,472446592826,0.32740758390136265
13200,412317227594,0.32740758390136265
13201,283468037223,0.1700725875539786
13202,472446540424,1.1134876191189094
13203,412317193999,0.38635375278982215
13204,438087367740,0.3710789495555051
13205,360777256633,1.0858581510434009
13206,446676629913,1.1134876191189094
13207,472446575724,1.1134876191189094
13208,326417705066,0.32740758390136265
13209,326417534139,1.0858581510434009
13210,377957908636,1.0858581510434009
13211,472446546598,0.32740758390136265
13212,472446488030,0.32740758390136265
13213,472446710862,0.1700725875539786
13214,446676681810,1.1134876191189094
13215,446676699874,0.38158113628394463
13216,412317269989,0.33470042542405054
13217,446676783448,0.1700725875539786
13218,472446557301,0.32740758390136265
13219,446676676634,0.3710789495555051
13220,412317165524,0.38635375278982215
13221,446676709880,0.32740758390136265
13222,317828304238,1.0858581510434009
13223,446676797845,0.32740758390136265
13224,386547059431,1.0817085823725952
13225,412317292123,0.32740758390136265
13226,472446651308,1.1134876191189094
13227,472446574539,0.3710789495555051
13228,386547062012,1.0858581510434009
13229,446676750380,0.1700725875539786
13230,283468189215,1.0858581510434009
13231,472446666855,1.0805428104886803
13232,412317219289,0.38635375278982215
13233,386547085553,0.38158113628394463
13234,326417702986,1.0858581510434009
13235,472446684883,0.38635375278982215
13236,283468173058,0.1700725875539786
13237,438087339780,0.3710789495555051
13238,446676731194,0.32740758390136265
13239,317828229238,0.32740758390136265
13240,472446454296,0.3710789495555051
13241,472446441786,0.38635375278982215
13242,472446615571,1.1093380504481039
13243,446676764223,1.1134876191189094
13244,472446591691,0.32740758390136265
13245,446676719457,1.0858581510434009
13246,317828332218,0.32740758390136265
13247,386547105189,1.0858581510434009
13248,326417569276,1.0858581510434009
13249,446676738098,0.3710789495555051
13250,326417694810,0.32740758390136265
13251,472446633364,0.32740758390136265
13252,472446712833,0.9602966159677836
13253,360777272393,1.0858581510434009
13254,412317294747,0.1700725875539786
13255,360777292530,0.32740758390136265
13256,317828206340,0.32740758390136265
13257,438087341594,0.32740758390136265
13258,326417537483,0.32740758390136265
13259,412317364931,0.9602966159677836
13260,317828312077,0.32740758390136265
13261,360777289490,0.32740758390136265
13262,360777308431,0.32740758390136265
13263,317828333346,1.0858581510434009
13264,438087376579,0.32740758390136265
13265,472446502862,0.32740758390136265
13266,472446546572,1.1134876191189094
13267,326417572121,0.32740758390136265
13268,472446750927,1.1134876191189094
13269,386547070508,1.0858581510434009
13270,412317269948,0.32740758390136265
13271,283468157687,0.21374395320812103
13272,386547100659,0.3710789495555051
13273,360777325223,0.32740758390136265
13274,283468166748,0.1700725875539786
13275,283468029214,0.9336574918339234
13276,283468045807,0.1700725875539786
13277,472446700839,0.3783717910781929
13278,472446602380,0.3710789495555051
13279,472446712399,0.32740758390136265
13280,412317173136,1.0805428104886803
13281,446676769272,0.32740758390136265
13282,446676771128,0.32740758390136265
13283,446676796586,0.1700725875539786
13284,446676611243,0.32740758390136265
13285,283468029763,0.9602966159677836
13286,472446454034,1.0817085823725952
13287,317828216767,1.0858581510434009
13288,438087342002,1.1093380504481039
